model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,18,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,8f864c44ad7b8898,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,19,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,c3b9a40c082b9de1,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,20,Fairness,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,3918ce1d488b140f,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,21,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,e7dbcc1c43407f04,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,22,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,c11a4afee3b09914,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,23,Fairness,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,4db4f9d71823acc3,4
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,24,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,42f0ae82fc584562,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,25,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,6f98b76fa9e2e97c,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,26,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,1aee3ca950d4a6e4,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,27,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,ade18057e1400d65,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,28,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,b4e9ce6e709fa91c,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,29,Fairness,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,da64ef21624e20a9,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,30,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,d620d38d7aa1adbc,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,31,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,f7db8614c705ed1c,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,32,Fairness,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,e7e9b34bb6f8c18c,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,33,Fairness,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,686a1b3efdf36cd5,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,34,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,ef54c6e33f2da7e9,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,35,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,02880fca6e34aaaa,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,36,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,42b153f9fbe3be60,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,37,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,84ff0e137301f2f2,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,38,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,220698348b66d31a,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,39,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,a141394d2c6be3ad,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,40,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,b337bd83fa8dd03d,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,41,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,f33d6d702f709ab0,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,42,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,3c48ae06d95915d3,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,43,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,48ff0275c29b6f30,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,44,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,16d72da194af7ef1,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,45,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,66b48ba1e5e5a678,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,46,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,180b0dc07534cdef,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,47,Loyalty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,a1f45249f0baea0e,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,48,Loyalty,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,152b7cacef3b9c1a,0: Not at all wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,49,Loyalty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,715ebfd1e999cc39,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,50,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,8abcaf4cca16f190,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,51,Authority,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,7b584e434c7e6b4e,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,52,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,55ab7d0788e63dd3,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,53,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,dbcc2789be90b8fd,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,54,Authority,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,0001accf3401fdda,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,55,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,56034e346a4ce822,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,56,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,7657ec778a329844,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,57,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,1b15795fb3577378,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,58,Authority,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,d87d948546b88df6,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,59,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,4f69934a0b664d29,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,60,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,18fdedf1fc10cee7,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,61,Authority,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,9622649cb856cb11,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,62,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,70a2e213b3fc2bd3,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,63,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,137a8ba32cf6e17d,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,64,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,02444589de858800,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,65,Authority,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,0a7d30ef4bd9ad06,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,66,Authority,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,1d7b6c98cee0975b,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,67,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,9d8258d9a3f08736,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,68,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,48ff1f9e23b1b51c,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,69,Sanctity,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,583bb015eeaf3187,4
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,70,Sanctity,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,dfd495d4f718f08e,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,71,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,f3798504cc679afc,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,72,Sanctity,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,6d9364b37fef2993,4
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,73,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,623b6cdfcfd1d445,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,74,Sanctity,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,6c45351c30bed00e,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,75,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,1dd9fe930bd12326,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,76,Sanctity,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,801ebe9704a735d2,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,77,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,023ac6d935c90b33,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,78,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,00991bef33387a02,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,79,Sanctity,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,2e94672c5bafb988,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,80,Sanctity,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,8854940b70cc4c49,4
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,81,Sanctity,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,89e48a6bf1e12fcf,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,82,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,0b435b2c16481968,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,83,Sanctity,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,bc6cf192427e33c8,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,84,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,b1b3854e860d9100,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,85,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,ce20ab84270640b1,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,86,Liberty,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,da0d9dddb434135b,4
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,87,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,119473ab47a18690,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,88,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,0b2ffc0615e5d071,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,89,Liberty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,51e5131d1ecdf088,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,90,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,a360e93e7fa1d757,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,91,Liberty,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,704961020f5ea07d,4
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,92,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,8fd2dde7d322fcd7,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,93,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,2da496a5ce96df9d,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,94,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,9493b30ead7f5a0f,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,95,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,1a684fcadd9e89cf,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,96,Liberty,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,752a1c71fc01a52e,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,97,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,78236a325230bb93,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,98,Liberty,sampled,1,4.0,,nan,1,False,False,anchored,,,,,,,1,24d9d1d954c03c7a,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,99,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,18987dfee8219602,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,100,Liberty,sampled,1,3.0,,nan,1,False,False,anchored,,,,,,,1,cb73f032e5c256e6,3
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,101,Social Norms,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,d73b029f99fc7b91,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,102,Social Norms,sampled,1,1.0,,nan,1,False,False,anchored,,,,,,,1,c7662e365cd22eec,1: Not too wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,103,Social Norms,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,aee8740edc980e2d,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,104,Social Norms,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,ae37a93ce11002ed,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,105,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,594111d68b18945e,0: Not at all wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,106,Social Norms,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,2fdb8be96f275ac2,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,107,Social Norms,sampled,1,1.0,,nan,1,False,False,anchored,,,,,,,1,24edf6f925d94f05,1: Not too wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,108,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,27715cd283df48a0,0: Not at all wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,109,Social Norms,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,dcfc113a808c1bdb,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,110,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,f1c0bc960d5937e3,0: Not at all wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,111,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,89c0909c0739fffa,0
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,112,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,8dfc7fd7354cb2e9,0
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,113,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,b3482461ba269d3e,0: Not at all wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,114,Social Norms,sampled,1,2.0,,nan,1,False,False,anchored,,,,,,,1,f60f43d43dc45aa2,2
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,115,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,db10559161b3c6fc,0
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,116,Social Norms,sampled,1,0.0,,nan,1,False,False,anchored,,,,,,,1,20d4044e0980b5e9,0: Not at all wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,1,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,add09e54f847dca8,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,2,Care,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,d02b48f484c9fd49,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,3,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,e77c696dedb9b296,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,4,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,dadf494a191d2f13,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,5,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,0b9923ec57337d19,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,6,Care,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,790adece3c4da7ab,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,7,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,345d14a786ab109a,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,8,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,5be4a442bb5edd86,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,9,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,e7ce26205a7890a7,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,10,Care,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,7373d2cc4d2c27d7,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,11,Care,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,15c66492ec351920,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,12,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,96a5e8d58cc271a5,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,13,Care,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,385dff2177d66657,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,14,Care,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,bbb67b2a11cd6d48,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,15,Care,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,b5ac1afe2446645a,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,16,Care,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,74dd84997245ee1f,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,17,Fairness,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,081bbdeb27c9d9ba,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,18,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,8f864c44ad7b8898,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,19,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,c3b9a40c082b9de1,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,20,Fairness,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,3918ce1d488b140f,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,21,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,e7dbcc1c43407f04,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,22,Fairness,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,c11a4afee3b09914,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,23,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,4db4f9d71823acc3,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,24,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,42f0ae82fc584562,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,25,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,6f98b76fa9e2e97c,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,26,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,1aee3ca950d4a6e4,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,27,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,ade18057e1400d65,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,28,Fairness,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,b4e9ce6e709fa91c,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,29,Fairness,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,da64ef21624e20a9,2: Somewhat wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,30,Fairness,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,d620d38d7aa1adbc,3: Very wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,31,Fairness,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,f7db8614c705ed1c,4: Extremely wrong
Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,v2,32,Fairness,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,e7e9b34bb6f8c18c,2: Somewhat wrong
