model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,81,Sanctity,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,89e48a6bf1e12fcf,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,82,Sanctity,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,0b435b2c16481968,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,83,Sanctity,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,bc6cf192427e33c8,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,84,Liberty,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,b1b3854e860d9100,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,85,Liberty,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,ce20ab84270640b1,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,86,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,da0d9dddb434135b,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,87,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,119473ab47a18690,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,88,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,0b2ffc0615e5d071,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,89,Liberty,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,51e5131d1ecdf088,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,90,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,a360e93e7fa1d757,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,91,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,704961020f5ea07d,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,92,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,8fd2dde7d322fcd7,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,93,Liberty,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,2da496a5ce96df9d,"2: Somewhat wrong

The answer takes into consideration that while it's important to support dreams and ambitions, pressuring a child into a specific career path can be harmful to their individual development and choice."
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,94,Liberty,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,9493b30ead7f5a0f,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,95,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,1a684fcadd9e89cf,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,96,Liberty,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,752a1c71fc01a52e,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,97,Liberty,sampled,2,3.0,,nan,1,False,False,anchored,,,,,,,2,78236a325230bb93,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,98,Liberty,sampled,2,4.0,,nan,1,False,False,anchored,,,,,,,2,24d9d1d954c03c7a,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,99,Liberty,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,18987dfee8219602,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,100,Liberty,sampled,2,2.0,,nan,1,False,False,anchored,,,,,,,2,cb73f032e5c256e6,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,101,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,d73b029f99fc7b91,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,102,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,c7662e365cd22eec,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,103,Social Norms,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,aee8740edc980e2d,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,104,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,ae37a93ce11002ed,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,105,Social Norms,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,594111d68b18945e,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,106,Social Norms,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,2fdb8be96f275ac2,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,107,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,24edf6f925d94f05,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,108,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,27715cd283df48a0,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,109,Social Norms,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,dcfc113a808c1bdb,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,110,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,f1c0bc960d5937e3,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,111,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,89c0909c0739fffa,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,112,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,8dfc7fd7354cb2e9,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,113,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,b3482461ba269d3e,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,114,Social Norms,sampled,2,1.0,,nan,1,False,False,anchored,,,,,,,2,f60f43d43dc45aa2,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,115,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,db10559161b3c6fc,"0: Not at all wrong

Wearing a long trench coat on a hot summer afternoon, for a teenage girl or anyone else, is not inherently morally wrong. It could be a choice based on personal style, comfort, or for various other non-moral reasons."
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,116,Social Norms,sampled,2,0.0,,nan,1,False,False,anchored,,,,,,,2,20d4044e0980b5e9,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,1,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,add09e54f847dca8,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,2,Care,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,d02b48f484c9fd49,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,3,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,e77c696dedb9b296,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,4,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,dadf494a191d2f13,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,5,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,0b9923ec57337d19,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,6,Care,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,790adece3c4da7ab,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,7,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,345d14a786ab109a,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,8,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,5be4a442bb5edd86,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,9,Care,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,e7ce26205a7890a7,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,10,Care,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,7373d2cc4d2c27d7,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,11,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,15c66492ec351920,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,12,Care,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,96a5e8d58cc271a5,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,13,Care,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,385dff2177d66657,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,14,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,bbb67b2a11cd6d48,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,15,Care,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,b5ac1afe2446645a,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,16,Care,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,74dd84997245ee1f,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,17,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,081bbdeb27c9d9ba,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,18,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,8f864c44ad7b8898,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,19,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,c3b9a40c082b9de1,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,20,Fairness,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,3918ce1d488b140f,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,21,Fairness,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,e7dbcc1c43407f04,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,22,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,c11a4afee3b09914,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,23,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,4db4f9d71823acc3,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,24,Fairness,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,42f0ae82fc584562,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,25,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,6f98b76fa9e2e97c,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,26,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,1aee3ca950d4a6e4,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,27,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,ade18057e1400d65,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,28,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,b4e9ce6e709fa91c,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,29,Fairness,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,da64ef21624e20a9,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,30,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,d620d38d7aa1adbc,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,31,Fairness,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,f7db8614c705ed1c,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,32,Fairness,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,e7e9b34bb6f8c18c,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,33,Fairness,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,686a1b3efdf36cd5,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,34,Loyalty,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,ef54c6e33f2da7e9,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,35,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,02880fca6e34aaaa,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,36,Loyalty,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,42b153f9fbe3be60,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,37,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,84ff0e137301f2f2,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,38,Loyalty,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,220698348b66d31a,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,39,Loyalty,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,a141394d2c6be3ad,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,40,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,b337bd83fa8dd03d,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,41,Loyalty,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,f33d6d702f709ab0,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,42,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,3c48ae06d95915d3,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,43,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,48ff0275c29b6f30,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,44,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,16d72da194af7ef1,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,45,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,66b48ba1e5e5a678,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,46,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,180b0dc07534cdef,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,47,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,a1f45249f0baea0e,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,48,Loyalty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,152b7cacef3b9c1a,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,49,Loyalty,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,715ebfd1e999cc39,0: Not at all wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,50,Authority,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,8abcaf4cca16f190,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,51,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,7b584e434c7e6b4e,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,52,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,55ab7d0788e63dd3,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,53,Authority,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,dbcc2789be90b8fd,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,54,Authority,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,0001accf3401fdda,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,55,Authority,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,56034e346a4ce822,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,56,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,7657ec778a329844,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,57,Authority,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,1b15795fb3577378,2: Somewhat wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,58,Authority,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,d87d948546b88df6,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,59,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,4f69934a0b664d29,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,60,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,18fdedf1fc10cee7,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,61,Authority,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,9622649cb856cb11,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,62,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,70a2e213b3fc2bd3,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,63,Authority,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,137a8ba32cf6e17d,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,64,Authority,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,02444589de858800,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,65,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,0a7d30ef4bd9ad06,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,66,Authority,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,1d7b6c98cee0975b,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,67,Sanctity,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,9d8258d9a3f08736,"2: Somewhat wrong

The scenario is unusual and may disturb many people due to the violation of social norms and the potential for causing harm to animals, even if it's not living. However, the act described doesn't directly harm humans and the chicken is still being utilized as a food source, which somewhat reduces the moral severity."
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,68,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,48ff1f9e23b1b51c,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,69,Sanctity,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,583bb015eeaf3187,"1: Not too wrong

Different cultures and individuals have varying views on what constitutes morally wrong behavior. In some contexts, consuming the deceased pet might be seen as a respectful way to honor the animal and can be a deeply personal and sentimental act for the family involved. Without additional context or harm to others, it might not be considered extremely wrong."
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,70,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,dfd495d4f718f08e,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,71,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,f3798504cc679afc,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,72,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,6d9364b37fef2993,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,73,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,623b6cdfcfd1d445,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,74,Sanctity,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,6c45351c30bed00e,3: Very wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,75,Sanctity,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,1dd9fe930bd12326,"2: Somewhat wrong

This rating acknowledges the complexity of the situation, respecting personal autonomy while considering potential risks and vulnerabilities associated with such behaviors."
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,76,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,801ebe9704a735d2,4: Extremely wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,77,Sanctity,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,023ac6d935c90b33,"2: Somewhat wrong

The rating can vary significantly based on cultural, social, and personal views. However, if two consensual individuals, in this case, sisters practicing, are involved without coercion or exploitation, some perspectives might lean towards it being less wrong, thus the ""Somewhat wrong"" rating. It's also important to consider their age and maturity level, as involving minors in sexual activities can escalate the wrongness of the act."
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,78,Sanctity,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,00991bef33387a02,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,79,Sanctity,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,2e94672c5bafb988,1: Not too wrong
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,80,Sanctity,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,8854940b70cc4c49,4: Extremely wrong
