model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,85,Liberty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,ce20ab84270640b1,"1: Not too wrong

The scenario you've presented, where a father encourages his son to become a commercial airline pilot like him, doesn't seem particularly morally wrong. While it could be argued that the father's influence might overshadow the son's own natural inclinations, the choice ultimately rests with the son, making it more of a personal decision than a moral issue."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,86,Liberty,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,da0d9dddb434135b,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,87,Liberty,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,119473ab47a18690,"4: Extremely wrong

This behavior can be considered extremely wrong because it involves coercion and unethical influence over employees. It also constitutes a conflict of interest, where a manager uses their position to benefit a family member's business financially."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,88,Liberty,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,0b2ffc0615e5d071,"2: Somewhat wrong

The reasoning behind this rating is that while pressuring or expecting a partner to convert to one's religion might not be morally wrong in a strict sense, it can be seen as discourteous or disrespectful toward the partner's autonomy and freedom to maintain their own beliefs. However, it's not considered among the more severe moral transgressions."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,89,Liberty,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,51e5131d1ecdf088,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,90,Liberty,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,a360e93e7fa1d757,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,91,Liberty,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,704961020f5ea07d,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,92,Liberty,sampled,3,3.0,,nan,1,False,False,anchored,,,,,,,3,8fd2dde7d322fcd7,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,93,Liberty,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,2da496a5ce96df9d,"2: Somewhat wrong

Pressuring a child to pursue a specific career path can be seen as limiting a person's free will to choose a career that best suits them. However, whether this is ""somewhat wrong"" or more severe may depend on how the pressure is applied and understood by the daughter. Without more context, this seems somewhat intrusive into her personal and professional development."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,94,Liberty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,9493b30ead7f5a0f,"1: Not too wrong

The action of a public leader trying to ban the wearing of hooded sweatshirts does not seem morally wrong under certain circumstances, such as if the leader's intention is to address safety concerns, particularly in public spaces. However, it is important to consider whether such a ban would be equitable, effective, and supported by evidence showing a need for such a measure. The rating reflects that while such a move could be seen as overreaching or impr"
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,95,Liberty,sampled,3,2.0,,nan,1,False,False,anchored,,,,,,,3,1a684fcadd9e89cf,"2: Somewhat wrong

Forcing someone to pursue a specific career path without considering their own aspirations or interests can be seen as limiting their personal and professional growth. However, the moral judgment also considers the intentions and context behind the mother's actions, as well as potential support and motivation provided alongside the decision-making process."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,96,Liberty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,752a1c71fc01a52e,"1: Not too wrong

This action may not adhere to some modern notions of individual freedom of choice, but it is also a common and often respected tradition for parents to encourage their children to carry on family businesses. Without additional context about the approach the father is using, it is not categorically morally wrong to suggest or require a son to take up a family business."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,97,Liberty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,78236a325230bb93,"1: Not too wrong

The act of a teacher asking a student to get a normal haircut before coming to class might vary in acceptability based on individual perspectives or school policies. However, it's generally not considered a very serious moral issue unless the reasoning behind the request is discriminatory or violates personal rights in an unreasonable manner."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,98,Liberty,sampled,3,4.0,,nan,1,False,False,anchored,,,,,,,3,24d9d1d954c03c7a,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,99,Liberty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,18987dfee8219602,"1: Not too wrong

The action of banning public displays of affection like hugging and kissing may seem somewhat restrictive to personal freedoms but it could be viewed as an effort to uphold public decency norms or respond to specific public health concerns such as the spread of disease. Thus, while it may not be considered morally wrong by some, others might find it restrictive and unnecessary. Therefore, a rating of ""Not too wrong"" (1) acknowledges the potential issues but stops short of a"
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,100,Liberty,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,cb73f032e5c256e6,"1: Not too wrong

The act of banning bright colors seems like a matter of personal preference or aesthetic choice rather than a moral issue. It does not cause direct harm to others and is more a restriction of style choice within a specific community led by a figure of authority. However, it could be seen as intrusive on personal expression, but not to a degree that is morally very wrong."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,101,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,d73b029f99fc7b91,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,102,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,c7662e365cd22eec,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,103,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,aee8740edc980e2d,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,104,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,ae37a93ce11002ed,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,105,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,594111d68b18945e,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,106,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,2fdb8be96f275ac2,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,107,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,24edf6f925d94f05,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,108,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,27715cd283df48a0,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,109,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,dcfc113a808c1bdb,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,110,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,f1c0bc960d5937e3,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,111,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,89c0909c0739fffa,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,112,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,8dfc7fd7354cb2e9,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,113,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,b3482461ba269d3e,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,114,Social Norms,sampled,3,1.0,,nan,1,False,False,anchored,,,,,,,3,f60f43d43dc45aa2,1: Not too wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,115,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,db10559161b3c6fc,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,116,Social Norms,sampled,3,0.0,,nan,1,False,False,anchored,,,,,,,3,20d4044e0980b5e9,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,1,Care,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,add09e54f847dca8,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,2,Care,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,d02b48f484c9fd49,"1: Not too wrong

Laughter in a social setting can sometimes be a natural reaction and doesn't necessarily indicate cruelty or malice. However, empathy and consideration towards others' feelings are important, so laughing at someone's embarrassment might not be the kindest response."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,3,Care,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,e77c696dedb9b296,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,4,Care,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,dadf494a191d2f13,"2: Somewhat wrong

Quickly canceling a blind date because of a prejudiced first impression might be seen as somewhat rude and discriminatory, hence the rating of ""somewhat wrong."" However, assigning moral judgment becomes complex here due to differing societal norms and personal values, but it does reflect a lack of openness and respect for the other person's time and feelings."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,5,Care,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,0b9923ec57337d19,"4: Extremely wrong

This kind of comment can be considered extremely rude and hurtful. Making a comparison to an overweight animal insinuates that the woman's body is not attractive or respectable, which is both inappropriate and disrespectful. This kind of behavior is also discriminatory based on appearance and can contribute to negative body image and self-esteem issues."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,6,Care,sampled,4,0.0,,nan,1,False,False,anchored,,,,,,,4,790adece3c4da7ab,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,7,Care,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,345d14a786ab109a,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,8,Care,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,5be4a442bb5edd86,"4: Extremely wrong

This behavior can be considered extremely wrong because it involves bullying and making derogatory comments about someone's appearance, which can cause significant emotional harm. It also reinforces harmful stereotypes about physical attractiveness and undermines the principle of treating others with dignity and respect."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,9,Care,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,e7ce26205a7890a7,"2: Somewhat wrong

The action described revolves around staring, which can be seen as disrespectful and insensitive. However, the intensity of the wrongness might vary depending on cultural norms and individual beliefs about public behavior and personal appearance. It could also be argued that the teenage girl might not fully understand these nuances yet. Still, it is generally considered impolite to stare, thus it is somewhat wrong."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,10,Care,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,7373d2cc4d2c27d7,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,11,Care,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,15c66492ec351920,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,12,Care,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,96a5e8d58cc271a5,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,13,Care,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,385dff2177d66657,"2: Somewhat wrong

The man's comment can be seen as somewhat rude and disrespectful, which might be considered somewhat morally wrong because it dismisses the woman's artistic effort without constructive feedback. However, moral judgment can vary based on cultural context and personal values."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,14,Care,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,bbb67b2a11cd6d48,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,15,Care,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,b5ac1afe2446645a,"1: Not too wrong

The statement does not involve harmful, illegal, or deeply unethical behavior. It's a matter of personal opinion and expression. While it might be hurtful or uncomfortable for the boy, the act itself isn't morally wrong in a significant way."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,16,Care,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,74dd84997245ee1f,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,17,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,081bbdeb27c9d9ba,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,18,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,8f864c44ad7b8898,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,19,Fairness,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,c3b9a40c082b9de1,"2: Somewhat wrong

The act of paying to secure a benefit is often seen as a fair exchange; however, in this context, it might be interpreted as an unfair advantage over other tenants who may also desire the same service. The morality also hinges on whether the landlord is treating all tenants equally and fairly in the process. If everyone has the same opportunity to pay for such a benefit, it may not be viewed as morally wrong on the scale provided. However, given the"
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,20,Fairness,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,3918ce1d488b140f,2: Somewhat wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,21,Fairness,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,e7dbcc1c43407f04,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,22,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,c11a4afee3b09914,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,23,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,4db4f9d71823acc3,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,24,Fairness,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,42f0ae82fc584562,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,25,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,6f98b76fa9e2e97c,"4: Extremely wrong

This behavior could lead to a significant lack of impartiality and justice, making it a serious ethical issue in the legal field."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,26,Fairness,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,1aee3ca950d4a6e4,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,27,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,ade18057e1400d65,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,28,Fairness,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,b4e9ce6e709fa91c,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,29,Fairness,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,da64ef21624e20a9,"1: Not too wrong

The situation presented does not involve significant moral wrongdoing. The girl asking for her allowance when her brother has done her chores can be perceived as a matter of family rules or fairness, rather than a clear moral issue. The morality of the situation would largely depend on how chores and allowance are managed in the family and whether there were prior agreements regarding such arrangements."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,30,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,d620d38d7aa1adbc,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,31,Fairness,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,f7db8614c705ed1c,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,32,Fairness,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,e7e9b34bb6f8c18c,"2: Somewhat wrong

The action described revolves around a boy skipping to the front of the line because his friend is an employee - which interferes with the fairness of a queue system, but the severity of the moral wrongdoing here might not rate as 'very wrong' or 'extremely wrong' because it is a relatively common occurrence (albeit frowned upon) and it's not necessarily harmful or malicious. However, it does breach the principle of equality and fairness in queuing"
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,33,Fairness,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,686a1b3efdf36cd5,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,34,Loyalty,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,ef54c6e33f2da7e9,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,35,Loyalty,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,02880fca6e34aaaa,"1: Not too wrong

Celebrating with the opposing team after they've won is often seen as a gesture of goodwill and sportsmanship, which is typically viewed positively rather than negatively."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,36,Loyalty,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,42b153f9fbe3be60,"1: Not too wrong

The statement by a former US General expressing a refusal to buy American products, while perhaps unhelpful or contrary to patriotic sentiment, does not inherently constitute a morally wrong action. It's a personal choice with political overtones, but it doesn't harm, defraud, or violate anyone else's rights. Thus, on a scale measuring moral wrongness, it would be seen as not too wrong."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,37,Loyalty,sampled,4,0.0,,nan,1,False,False,anchored,,,,,,,4,84ff0e137301f2f2,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,38,Loyalty,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,220698348b66d31a,"1: Not too wrong

The context of the joke and the intent behind it would be important factors to consider. If the ambassador was trying to build a bridge between cultures and used humor in an attempt to connect with the British audience, then the moral weight of the situation might be considered lighter. However, the core of the question does not specify the tone or intent behind the joke, and thus, the answer could differ based on interpretations. Given the lack of additional context, and"
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,39,Loyalty,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,a141394d2c6be3ad,2: Somewhat wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,40,Loyalty,sampled,4,0.0,,nan,1,False,False,anchored,,,,,,,4,b337bd83fa8dd03d,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,41,Loyalty,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,f33d6d702f709ab0,2: Somewhat wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,42,Loyalty,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,3c48ae06d95915d3,"1: Not too wrong

The statement made by the class president, while potentially untruthful or biased, does not reflect a morally wrong action by traditional ethical standards. It can be seen as a form of opinion or preference, and does not involve causing direct harm to others, breaking laws, or violating fundamental moral principles. However, it's worth noting that honesty and fairness in discourse are valued in most societies, which is why someone might view it as not entirely right, but"
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,43,Loyalty,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,48ff0275c29b6f30,2: Somewhat wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,44,Loyalty,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,16d72da194af7ef1,1: Not too wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,45,Loyalty,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,66b48ba1e5e5a678,2: Somewhat wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,46,Loyalty,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,180b0dc07534cdef,"2: Somewhat wrong

The rating is based on the assumption that the statement is an expression of a viewpoint and not an act of incitement to violence or harm. It is subjective and depends on the listener and the cultural context. However, spreading negativity about one's own country unprompted can be seen as disrespectful and potentially harmful to international relationships, hence the rating of ""somewhat wrong."""
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,47,Loyalty,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,a1f45249f0baea0e,"1: Not too wrong

The situation you described revolves around a coach's wife organizing a bake sale to support her husband's rival team. While it might seem odd or not in line with common sportsmanship, such behavior isn't inherently morally wrong. It could be seen as her exercising her independence or supporting her own preferences, not conflicting with any moral standards. However, the perception could vary depending on the context and the specific community's norms."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,48,Loyalty,sampled,4,0.0,,nan,1,False,False,anchored,,,,,,,4,152b7cacef3b9c1a,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,49,Loyalty,sampled,4,0.0,,nan,1,False,False,anchored,,,,,,,4,715ebfd1e999cc39,0: Not at all wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,50,Authority,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,8abcaf4cca16f190,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,51,Authority,sampled,4,2.0,,nan,1,False,False,anchored,,,,,,,4,7b584e434c7e6b4e,"2: Somewhat wrong

In many courtroom settings, the protocol dictates that everyone stands when a judge enters the courtroom as a sign of respect for the legal system and the judge's authority. Refusing to stand could be seen as disrespectful or indifferent to established courtroom etiquette, indicating the behavior is somewhat inappropriate. However, the severity is not at the level of ""very wrong"" or ""extremely wrong"" as it does not involve direct harm, legal violation, or moral misconduct."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,52,Authority,sampled,4,3.0,,nan,1,False,False,anchored,,,,,,,4,55ab7d0788e63dd3,3: Very wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,53,Authority,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,dbcc2789be90b8fd,"4: Extremely wrong

Graffiti at a courthouse, a symbol of law and justice, can be viewed as a desecration of public property and a disrespectful act towards the legal system. Property vandalism is generally considered a criminal offense with legal ramifications. Therefore, it can be rated as extremely wrong based on societal norms and legal standards."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,54,Authority,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,0001accf3401fdda,1: Not too wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,55,Authority,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,56034e346a4ce822,"1: Not too wrong

Walking away from one's boss while they are questioning one's work may be seen as impolite or unprofessional by some, but it does not meet the threshold for being morally wrong. The moral evaluation would depend heavily on the context and the broader relationships and dynamics at play in the workplace."
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,56,Authority,sampled,4,4.0,,nan,1,False,False,anchored,,,,,,,4,7657ec778a329844,4: Extremely wrong
Qwen/Qwen2.5-14B-Instruct,cf98f3b3bbb457ad9e2bb7baf9a0125b6b88caa8,v2,57,Authority,sampled,4,1.0,,nan,1,False,False,anchored,,,,,,,4,1b15795fb3577378,"1: Not too wrong

The situation you described revolves around a teenager staying out past a set curfew. While it might indicate a conflict between the teenager's wishes and the parents' rules, it is not inherently morally wrong in the sense that it violates someone's rights or causes harm. It's a matter of disagreement inside a family, and without more context about potential risks or the specific family dynamics, it doesn't rise to the level of being very or extremely wrong."
